candidate_position,candidate_token_id,candidate_token_text,current_anchors,example_id,information_gain,p_gt_gain,step
29,286,       ,"[10, 30, 47, 51]",HumanEval/9,-20.97553253173828,-0.007828048427739986,5
31,510,":
","[10, 30, 47, 51]",HumanEval/9,-28.857751846313477,-0.020865699434295948,5
32,310,           ,"[10, 30, 47, 51]",HumanEval/9,-9.15297269821167,0.01797294256274995,5
33,4303, running,"[10, 30, 47, 51]",HumanEval/9,-22.94902229309082,-0.07044245574263641,5
34,6345,_max,"[10, 30, 47, 51]",HumanEval/9,-7.111906051635742,0.07363341131645029,5
35,284, =,"[10, 30, 47, 51]",HumanEval/9,-21.98991060256958,0.021359926970035303,5
36,1932, max,"[10, 30, 47, 51]",HumanEval/9,-9.245744705200195,0.01121749442236819,5
37,2601,(r,"[10, 30, 47, 51]",HumanEval/9,-13.26968502998352,-0.02154033903900654,5
38,11216,unning,"[10, 30, 47, 51]",HumanEval/9,-13.522148609161377,-0.038239684530253726,5
39,6345,_max,"[10, 30, 47, 51]",HumanEval/9,-24.016422271728516,0.1032685846975312,5
40,11,",","[10, 30, 47, 51]",HumanEval/9,-4.154170513153076,0.026146764336203887,5
41,308, n,"[10, 30, 47, 51]",HumanEval/9,-17.030978679656982,0.019137257077574077,5
42,692,")

","[10, 30, 47, 51]",HumanEval/9,-14.069641590118408,0.012034196326141,5
43,286,       ,"[10, 30, 47, 51]",HumanEval/9,-17.59650230407715,0.025881774790150303,5
44,1102, result,"[10, 30, 47, 51]",HumanEval/9,-28.513903617858887,0.004007055189049424,5
45,2057,.append,"[10, 30, 47, 51]",HumanEval/9,-25.3580379486084,0.0125630473882552,5
46,2601,(r,"[10, 30, 47, 51]",HumanEval/9,-8.351741075515747,-0.0089341139775172,5
48,6345,_max,"[10, 30, 47, 51]",HumanEval/9,-14.85585880279541,0.006713635941025586,5
49,692,")

","[10, 30, 47, 51]",HumanEval/9,-17.489715099334717,0.05032048144784085,5
50,262,   ,"[10, 30, 47, 51]",HumanEval/9,-11.330482959747314,0.0032687707269190014,5
52,1102, result,"[10, 30, 47, 51]",HumanEval/9,-5.529512166976929,0.0251869733158685,5
0,262,   ,"[10, 17, 30, 47, 51]",HumanEval/9,-20.240543365478516,-0.037546674614389985,6
1,4303, running,"[10, 17, 30, 47, 51]",HumanEval/9,-8.17851448059082,-0.029009744188527975,6
2,6345,_max,"[10, 17, 30, 47, 51]",HumanEval/9,2.0125064849853516,0.033236791581913394,6
3,284, =,"[10, 17, 30, 47, 51]",HumanEval/9,-3.2120747566223145,-0.017113993439267006,6
4,2240, None,"[10, 17, 30, 47, 51]",HumanEval/9,-19.502185821533203,0.0634062374068094,6
6,262,   ,"[10, 17, 30, 47, 51]",HumanEval/9,-17.439966678619385,-0.07393832373011833,6
7,1102, result,"[10, 17, 30, 47, 51]",HumanEval/9,-17.360576152801514,-0.023701997788890594,6
8,284, =,"[10, 17, 30, 47, 51]",HumanEval/9,0.49898624420166016,0.04235194886214799,6
9,14599," []

","[10, 17, 30, 47, 51]",HumanEval/9,-34.25846004486084,-0.11927917725202519,6
11,369, for,"[10, 17, 30, 47, 51]",HumanEval/9,-0.7251043319702148,-0.02656650247553216,6
12,308, n,"[10, 17, 30, 47, 51]",HumanEval/9,-13.305122375488281,0.0016175748714317706,6
13,304, in,"[10, 17, 30, 47, 51]",HumanEval/9,-10.998584270477295,-0.0014816011816378705,6
14,5109, numbers,"[10, 17, 30, 47, 51]",HumanEval/9,-6.721737384796143,-0.011877558364517427,6
15,510,":
","[10, 17, 30, 47, 51]",HumanEval/9,-18.405797004699707,0.07178914383135293,6
16,286,       ,"[10, 17, 30, 47, 51]",HumanEval/9,-6.861248731613159,0.0010539591578719865,6
18,4303, running,"[10, 17, 30, 47, 51]",HumanEval/9,-31.876161575317383,-0.11457428885628929,6
19,6345,_max,"[10, 17, 30, 47, 51]",HumanEval/9,-7.453046798706055,0.04694734008779733,6
20,374, is,"[10, 17, 30, 47, 51]",HumanEval/9,-7.636009693145752,0.0033920496379948872,6
21,2240, None,"[10, 17, 30, 47, 51]",HumanEval/9,-1.2336087226867676,-0.007409316281979272,6
22,510,":
","[10, 17, 30, 47, 51]",HumanEval/9,-19.997044563293457,0.0360708575302624,6
23,310,           ,"[10, 17, 30, 47, 51]",HumanEval/9,-14.968719482421875,-0.06537637549118358,6
24,4303, running,"[10, 17, 30, 47, 51]",HumanEval/9,-21.200861930847168,-0.061553869122604965,6
25,6345,_max,"[10, 17, 30, 47, 51]",HumanEval/9,0.1579136848449707,0.08726849624818556,6
26,284, =,"[10, 17, 30, 47, 51]",HumanEval/9,-3.3397421836853027,-0.026340330061458417,6
27,308, n,"[10, 17, 30, 47, 51]",HumanEval/9,-0.4945645332336426,0.06935315608038195,6
29,286,       ,"[10, 17, 30, 47, 51]",HumanEval/9,-12.473921298980713,-0.04009430588124019,6
31,510,":
","[10, 17, 30, 47, 51]",HumanEval/9,-20.972505569458008,-0.030954730780280215,6
32,310,           ,"[10, 17, 30, 47, 51]",HumanEval/9,-12.227771282196045,-0.06068030509996447,6
33,4303, running,"[10, 17, 30, 47, 51]",HumanEval/9,-15.07339096069336,-0.052010084031138604,6
34,6345,_max,"[10, 17, 30, 47, 51]",HumanEval/9,4.774237632751465,0.06102046239300307,6
35,284, =,"[10, 17, 30, 47, 51]",HumanEval/9,-4.7372965812683105,0.009390529453554564,6
36,1932, max,"[10, 17, 30, 47, 51]",HumanEval/9,-3.322472095489502,-0.013072078984635027,6
37,2601,(r,"[10, 17, 30, 47, 51]",HumanEval/9,-7.591050863265991,0.02867938015796767,6
38,11216,unning,"[10, 17, 30, 47, 51]",HumanEval/9,-20.49695062637329,-0.06925669149313762,6
39,6345,_max,"[10, 17, 30, 47, 51]",HumanEval/9,-4.151775360107422,0.11313738538299845,6
40,11,",","[10, 17, 30, 47, 51]",HumanEval/9,-5.122348308563232,0.005856468992163855,6
41,308, n,"[10, 17, 30, 47, 51]",HumanEval/9,-10.59876537322998,-0.028649990929295654,6
42,692,")

","[10, 17, 30, 47, 51]",HumanEval/9,-3.4275999069213867,0.010177616040181192,6
43,286,       ,"[10, 17, 30, 47, 51]",HumanEval/9,-13.707854270935059,0.008513981722700237,6
44,1102, result,"[10, 17, 30, 47, 51]",HumanEval/9,-14.77366590499878,-0.03176462517535583,6
45,2057,.append,"[10, 17, 30, 47, 51]",HumanEval/9,-17.557682991027832,0.0180830677742847,6
46,2601,(r,"[10, 17, 30, 47, 51]",HumanEval/9,-19.536270141601562,0.018856339816380796,6
48,6345,_max,"[10, 17, 30, 47, 51]",HumanEval/9,-2.512016773223877,0.01787361997133985,6
49,692,")

","[10, 17, 30, 47, 51]",HumanEval/9,-6.433373928070068,0.018989692730627894,6
50,262,   ,"[10, 17, 30, 47, 51]",HumanEval/9,-18.83878469467163,-0.06907967956939842,6
52,1102, result,"[10, 17, 30, 47, 51]",HumanEval/9,-6.404135704040527,0.004386054276210416,6
0,262,   ,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-7.606685161590576,-0.03514827121384201,7
1,4303, running,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-23.19154930114746,-0.06949368067367345,7
2,6345,_max,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-6.119238376617432,0.0009008396744434322,7
3,284, =,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-26.39689588546753,-0.10333179515836832,7
4,2240, None,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-15.904706001281738,0.05973567594941187,7
6,262,   ,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-34.70383405685425,-0.12816907192049598,7
7,1102, result,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-20.749631881713867,-0.07375070060115263,7
8,284, =,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-12.798515319824219,-0.03182007285309396,7
9,14599," []

","[10, 17, 30, 34, 47, 51]",HumanEval/9,-34.63087701797485,-0.11059634121764361,7
11,369, for,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-5.284050464630127,-0.018290063338355367,7
12,308, n,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-12.302930355072021,-0.0095648041705374,7
13,304, in,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-6.168747901916504,-0.0003667406381566707,7
14,5109, numbers,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-11.30077600479126,-0.030268598126752977,7
15,510,":
","[10, 17, 30, 34, 47, 51]",HumanEval/9,-19.27123260498047,0.07978731599521893,7
16,286,       ,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-6.84044885635376,0.006459449760001235,7
18,4303, running,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-34.984989166259766,-0.15202737208963413,7
19,6345,_max,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-9.172918796539307,-0.009688042342844483,7
20,374, is,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-23.47183895111084,-0.06470710053523021,7
21,2240, None,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-6.1350417137146,0.006999358395290756,7
22,510,":
","[10, 17, 30, 34, 47, 51]",HumanEval/9,-19.250044345855713,0.027163945352697283,7
23,310,           ,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-18.500529289245605,-0.04412741669321463,7
24,4303, running,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-17.78547430038452,-0.05452228354593558,7
25,6345,_max,"[10, 17, 30, 34, 47, 51]",HumanEval/9,2.081997871398926,0.06881825316841628,7
26,284, =,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-16.08668851852417,-0.04299428912420922,7
27,308, n,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-2.169562339782715,0.10132478354444174,7
29,286,       ,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-20.655873775482178,-0.06910831487411428,7
31,510,":
","[10, 17, 30, 34, 47, 51]",HumanEval/9,-20.1968035697937,-0.026748888626684675,7
32,310,           ,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-5.4029035568237305,0.0032320047342295766,7
33,4303, running,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-15.257630348205566,-0.05756737740611584,7
35,284, =,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-8.714203357696533,-0.020574936660040066,7
36,1932, max,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-12.879283905029297,-0.022913070938415103,7
37,2601,(r,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-11.91238021850586,0.006107553905366103,7
38,11216,unning,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-28.269916534423828,-0.10783150279621623,7
39,6345,_max,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-25.853581428527832,-0.01135318225092874,7
40,11,",","[10, 17, 30, 34, 47, 51]",HumanEval/9,-6.567160129547119,0.017977621067757354,7
41,308, n,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-5.269245147705078,0.009687735344868997,7
42,692,")

","[10, 17, 30, 34, 47, 51]",HumanEval/9,6.669552564620972,0.06822344038528172,7
43,286,       ,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-5.027609348297119,0.019974876699961897,7
44,1102, result,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-18.882649898529053,-0.06765844756924366,7
45,2057,.append,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-15.192988395690918,-0.010365761620647618,7
46,2601,(r,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-11.546841621398926,-0.015440029046203563,7
48,6345,_max,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-29.488192081451416,-0.13290650753734212,7
49,692,")

","[10, 17, 30, 34, 47, 51]",HumanEval/9,-21.373905658721924,-0.05915714294732766,7
50,262,   ,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-6.082619667053223,0.0036076969458065378,7
52,1102, result,"[10, 17, 30, 34, 47, 51]",HumanEval/9,-23.184969425201416,-0.0870023515926448,7
0,262,   ,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-14.358209371566772,-0.04766778388398052,8
1,4303, running,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-35.40848517417908,-0.154357402747479,8
2,6345,_max,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-25.105854749679565,-0.06483145646535604,8
3,284, =,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-43.05152630805969,-0.13038812652715137,8
4,2240, None,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-26.96626877784729,-0.023426865446140255,8
6,262,   ,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-47.9025399684906,-0.19311830946267605,8
7,1102, result,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-17.647619009017944,-0.06929617156660584,8
8,284, =,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-22.431469678878784,-0.055070150065688495,8
9,14599," []

","[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-19.01379704475403,-0.08101834533695751,8
11,369, for,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-7.6564109325408936,-0.0012471238453315436,8
12,308, n,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-33.21575570106506,-0.18642486600785446,8
13,304, in,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-5.661194801330566,0.0021764653832292424,8
14,5109, numbers,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-21.088968992233276,-0.07671994080843092,8
15,510,":
","[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-36.14284348487854,-0.12006338540109596,8
16,286,       ,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-8.166540384292603,-0.006184355426341881,8
18,4303, running,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-33.585402727127075,-0.2021183145970724,8
19,6345,_max,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-0.8032684326171875,0.03701836144128379,8
20,374, is,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-25.50780177116394,-0.06181153061700684,8
21,2240, None,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-31.56403946876526,-0.15311028760143586,8
22,510,":
","[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-26.96702551841736,-0.05435383761275148,8
23,310,           ,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-13.793373346328735,-0.07980765730999906,8
24,4303, running,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-38.516802072525024,-0.1476091921357181,8
25,6345,_max,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-1.1373860836029053,0.09794314322431319,8
26,284, =,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-9.893898725509644,-0.028987785221374907,8
27,308, n,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-8.284767389297485,0.034611535575464814,8
29,286,       ,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-10.432546377182007,-0.040947007036891137,8
31,510,":
","[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-7.218717575073242,-0.004584784414163323,8
32,310,           ,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-21.02527117729187,-0.11869203866595512,8
33,4303, running,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-16.356822729110718,-0.031656488290963125,8
35,284, =,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-22.452550649642944,-0.06778452368783405,8
36,1932, max,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-12.659008264541626,-0.05261031551160045,8
37,2601,(r,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-8.233970642089844,-0.04315067590712829,8
38,11216,unning,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-12.011304140090942,-0.06743837352769333,8
39,6345,_max,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-13.190064668655396,0.035849008584619924,8
40,11,",","[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-2.709099292755127,0.0031262488469110394,8
41,308, n,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-16.705984830856323,-0.07555028452335932,8
43,286,       ,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-26.20820927619934,-0.07263149342892916,8
44,1102, result,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-23.716869115829468,-0.14489056168204684,8
45,2057,.append,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-34.0666983127594,-0.16134869636468352,8
46,2601,(r,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-10.267514944076538,-0.05156071838158027,8
48,6345,_max,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-10.148846864700317,-0.0197587311866414,8
49,692,")

","[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-17.318784952163696,-0.06018055175232462,8
50,262,   ,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-10.182262659072876,-0.02202135216649026,8
52,1102, result,"[10, 17, 30, 34, 42, 47, 51]",HumanEval/9,-17.50290846824646,-0.05090448244297363,8
0,262,   ,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-10.050861597061157,-0.0926324704985575,9
1,4303, running,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-29.067732572555542,-0.10678812150024442,9
2,6345,_max,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-18.601893663406372,-0.09227133930090758,9
3,284, =,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-40.77804112434387,-0.1749200422765398,9
4,2240, None,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-8.744065999984741,0.011035799758843723,9
6,262,   ,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-37.11396908760071,-0.24329402096407193,9
7,1102, result,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-7.391406297683716,-0.01793077362162876,9
8,284, =,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-5.934894323348999,-0.05694931203299802,9
9,14599," []

","[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-7.648052453994751,-0.0930910931754454,9
11,369, for,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-8.914693593978882,-0.07250671209135362,9
12,308, n,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-43.86278700828552,-0.22218673624513485,9
13,304, in,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-7.297101020812988,-0.0567417760038893,9
14,5109, numbers,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-6.795677900314331,-0.037375952094606646,9
15,510,":
","[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-38.467058420181274,-0.17653390510281497,9
16,286,       ,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-10.347119569778442,-0.06678297410155665,9
18,4303, running,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-17.81623673439026,-0.25619551790595096,9
20,374, is,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-24.169995546340942,-0.10720584811821254,9
21,2240, None,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-25.613523721694946,-0.1380756984015079,9
22,510,":
","[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-15.040040731430054,-0.059247758154384655,9
23,310,           ,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-8.587143659591675,-0.0647693596626766,9
24,4303, running,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-30.593717336654663,-0.1322288451601139,9
25,6345,_max,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-7.941000699996948,-0.07498515595685262,9
26,284, =,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-7.151648283004761,-0.05040209278612906,9
27,308, n,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-15.556530714035034,0.030959993847432088,9
29,286,       ,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-11.27198576927185,-0.09822413598760704,9
31,510,":
","[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-17.339114665985107,-0.02376889878129873,9
32,310,           ,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-23.196898698806763,-0.16180018576312705,9
33,4303, running,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-18.441996335983276,-0.06078689833498174,9
35,284, =,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-6.543545484542847,-0.031033859587722645,9
36,1932, max,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-23.861753225326538,-0.14357896296007766,9
37,2601,(r,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-7.415138483047485,-0.046733510156798275,9
38,11216,unning,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-15.314824342727661,-0.11892698664541967,9
39,6345,_max,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-9.48291563987732,0.014668803702420519,9
40,11,",","[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-4.500123739242554,-0.016194072108760338,9
41,308, n,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-12.790588617324829,-0.08631839228468152,9
43,286,       ,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-18.930046796798706,-0.09246910685359921,9
44,1102, result,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-5.626728296279907,-0.016149941973196746,9
45,2057,.append,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-12.920765161514282,-0.09902113988073324,9
46,2601,(r,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-22.144434213638306,-0.0918228829666532,9
48,6345,_max,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-9.18137001991272,-0.08689797715442182,9
49,692,")

","[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-8.716279745101929,-0.051783801849040856,9
50,262,   ,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-31.253173112869263,-0.144120072757687,9
52,1102, result,"[10, 17, 19, 30, 34, 42, 47, 51]",HumanEval/9,-10.003044605255127,-0.016832461359172157,9
0,262,   ,"[10, 17, 19, 30, 34, 40, 42, 47, 51]",HumanEval/9,-16.148770809173584,-0.06387628995338446,10
1,4303, running,"[10, 17, 19, 30, 34, 40, 42, 47, 51]",HumanEval/9,-33.09868049621582,-0.17168131134457099,10
2,6345,_max,"[10, 17, 19, 30, 34, 40, 42, 47, 51]",HumanEval/9,-8.614215850830078,-0.05348189582940677,10
3,284, =,"[10, 17, 19, 30, 34, 40, 42, 47, 51]",HumanEval/9,-29.38299798965454,-0.11455914700002268,10
4,2240, None,"[10, 17, 19, 30, 34, 40, 42, 47, 51]",HumanEval/9,-0.6650018692016602,0.04912780200584166,10
6,262,   ,"[10, 17, 19, 30, 34, 40, 42, 47, 51]",HumanEval/9,-4.373706817626953,-0.07939798497869788,10
7,1102, result,"[10, 17, 19, 30, 34, 40, 42, 47, 51]",HumanEval/9,-6.91187858581543,-0.009156540501436439,10
8,284, =,"[10, 17, 19, 30, 34, 40, 42, 47, 51]",HumanEval/9,-14.748097896575928,-0.049335019019849824,10
9,14599," []

","[10, 17, 19, 30, 34, 40, 42, 47, 51]",HumanEval/9,-4.288008213043213,-0.07288890385146374,10
11,369, for,"[10, 17, 19, 30, 34, 40, 42, 47, 51]",HumanEval/9,-4.401325225830078,-0.09250798724062292,10
12,308, n,"[10, 17, 19, 30, 34, 40, 42, 47, 51]",HumanEval/9,-13.047666072845459,-0.06876884659271809,10
